normalized_id,provider_record_id,event_at,event_minute_ts,source_chain_canonical,destination_chain_canonical,source_token_symbol,destination_token_symbol,amount_in,amount_out,source_price_usd,destination_price_usd,input_usd,output_usd,implementation_shortfall_bps
0xd84c2a3bd9fafa73b379cd7bca44c2a101e3acffc0fd040a2a32cefcc6cd49bf,0xd84c2a3bd9fafa73b379cd7bca44c2a101e3acffc0fd040a2a32cefcc6cd49bf,2026-04-08T00:59:48.653Z,1775609940,eip155:1,bitcoin:mainnet,USDC,BTC,99.99,0.00138808,1,71699.91,99.99,99.52521107,46.483541
0xbce3fdcea229592fb8034a1194f5f937aabf2af5922bcd1a170caa9055cdf219,0xbce3fdcea229592fb8034a1194f5f937aabf2af5922bcd1a170caa9055cdf219,2026-04-08T01:27:25.825Z,1775611620,eip155:1,bitcoin:mainnet,USDC,BTC,7.618045,0.00010302,1,71506.07,7.618045,7.36655533,330.123632
0xacd09336a86b3e390e79b658b0e24d9641027a7a326ec2d6a85f7ba7ecc829f4,0xacd09336a86b3e390e79b658b0e24d9641027a7a326ec2d6a85f7ba7ecc829f4,2026-04-08T02:11:40.612Z,1775614260,eip155:1,bitcoin:mainnet,USDC,BTC,3.972,0.00005198,1,71676.39,3.972,3.72573875,619.993071
0x8fe481fe83a32a903147f281568c68ec8a5ecf54fd6b6aacfbd749188d8e1983,0x8fe481fe83a32a903147f281568c68ec8a5ecf54fd6b6aacfbd749188d8e1983,2026-04-08T02:31:50.128Z,1775615460,eip155:1,bitcoin:mainnet,USDC,BTC,59.58,0.00082887,1,71412.49,59.58,59.19167059,65.177814
0x3afc3c029ad3aff0ecc37b6a9af97eeb59a1bf759ba9757f4dadf796c001cf22,0x3afc3c029ad3aff0ecc37b6a9af97eeb59a1bf759ba9757f4dadf796c001cf22,2026-04-08T02:39:27.173Z,1775615940,eip155:1,bitcoin:mainnet,USDC,BTC,47.171838,0.00065755,1,71292.47,47.171838,46.87836365,62.213889
0x5a4918d8799b93b59fa6e6d67cc98571559cf05e839a3f3bccd40ba04eb59aac,0x5a4918d8799b93b59fa6e6d67cc98571559cf05e839a3f3bccd40ba04eb59aac,2026-04-08T02:47:13.507Z,1775616420,eip155:1,bitcoin:mainnet,USDC,BTC,31.776,0.00043938,1,71324.31,31.776,31.33847533,137.690292
0x48754fe6bcac6c4eb6e7de9c66a2ec8e0b18512269e560e3fc27303f4cbe0f19,0x48754fe6bcac6c4eb6e7de9c66a2ec8e0b18512269e560e3fc27303f4cbe0f19,2026-04-08T04:42:02.501Z,1775623320,eip155:1,bitcoin:mainnet,USDC,BTC,33.089741,0.00045496,1,71622.96,33.089741,32.58558188,152.361156
0x1766588096cdd18208ad257c5190d1dcedd512e61b0dffbb9762a8bce5471ee2,0x1766588096cdd18208ad257c5190d1dcedd512e61b0dffbb9762a8bce5471ee2,2026-04-08T05:05:36.714Z,1775624700,eip155:1,bitcoin:mainnet,USDC,BTC,9.805498,0.00013086,1,71605.91,9.805498,9.37034938,443.780232
0x6fb9d0c4ade04a533bdac8b0ab419a0d7e6703e87cb171104571e3d4ee4ea063,0x6fb9d0c4ade04a533bdac8b0ab419a0d7e6703e87cb171104571e3d4ee4ea063,2026-04-08T05:52:36.987Z,1775627520,eip155:1,bitcoin:mainnet,USDC,BTC,145.065624,0.00200931,1,71750.72,145.065624,144.1694392,61.777889
0x258c167cf36ed320f70458027ef038370d4fa0de39b553346213cdca84c821bf,0x258c167cf36ed320f70458027ef038370d4fa0de39b553346213cdca84c821bf,2026-04-08T05:53:24.712Z,1775627580,eip155:1,bitcoin:mainnet,USDC,BTC,9.905,0.0001321,1,71738.55,9.905,9.47666246,432.44578
