normalized_id,provider_record_id,event_at,event_minute_ts,source_chain_canonical,destination_chain_canonical,source_token_symbol,destination_token_symbol,amount_in,amount_out,source_price_usd,destination_price_usd,input_usd,output_usd,implementation_shortfall_bps
eip155:1:0x4ab74ae308549142961efc537b05f0d2d16b3c6bafa2e72420e9109d4a7586fb:258,eip155:1:0x4ab74ae308549142961efc537b05f0d2d16b3c6bafa2e72420e9109d4a7586fb:258,2026-03-24T12:21:47.000Z,1774354860,eip155:1,eip155:1,WETH,CBBTC,0.001,0.0000292,2164.88,71021.98,2.16488,2.07384182,420.523004
eip155:1:0xae2f07ee36ee18227b69b0b05fbc6a50ff168231c5fd98500b0604bd6e50460b:169,eip155:1:0xae2f07ee36ee18227b69b0b05fbc6a50ff168231c5fd98500b0604bd6e50460b:169,2026-03-26T14:44:59.000Z,1774536240,eip155:1,eip155:1,WETH,CBBTC,0.361,0.01077654,2075.81,69474.84,749.36741,748.69839225,8.927767
eip155:1:0x761b1fc05f6d1687d73ee09d94c1c02dc2e6e81eca0acdf18bc17d6951078870:133,eip155:1:0x761b1fc05f6d1687d73ee09d94c1c02dc2e6e81eca0acdf18bc17d6951078870:133,2026-03-27T10:53:11.000Z,1774608780,eip155:1,eip155:1,WETH,CBBTC,20,0.60087071,2003.49,66739.47,40069.8,40101.79272392,-7.984248
eip155:1:0xa3d565bc37e562e781733423aee893d29963f16cd42c48f8376bf2df757a51cf:166,eip155:1:0xa3d565bc37e562e781733423aee893d29963f16cd42c48f8376bf2df757a51cf:166,2026-03-27T11:04:59.000Z,1774609440,eip155:1,eip155:1,WETH,CBBTC,0.05,0.00148867,1989.37,66418.96,99.4685,98.87591318,59.575325
eip155:1:0xaa4017e730af4aa8441451e922b3f0fd6582c2a3741057edab0202c66d1554cd:9,eip155:1:0xaa4017e730af4aa8441451e922b3f0fd6582c2a3741057edab0202c66d1554cd:9,2026-03-28T11:50:35.000Z,1774698600,eip155:1,eip155:1,WETH,CBBTC,20,0.60239153,1998.38,66308.91,39967.6,39943.92574753,5.923361
eip155:1:0x287745e63eaa0c1a1c996d8cc12d1aaab424a17932557af434dac5be75cc673e:52,eip155:1:0x287745e63eaa0c1a1c996d8cc12d1aaab424a17932557af434dac5be75cc673e:52,2026-03-28T13:12:59.000Z,1774703520,eip155:1,eip155:1,WETH,CBBTC,0.007195540535,0.00021266,2000.91,66469.47,14.39762901,14.13539749,182.135212
eip155:1:0xf860c467a462f0dd31ca7d574359ecd2b868ec9b2b0e214184460475fed6515c:124,eip155:1:0xf860c467a462f0dd31ca7d574359ecd2b868ec9b2b0e214184460475fed6515c:124,2026-03-28T19:10:11.000Z,1774725000,eip155:1,eip155:1,WETH,CBBTC,0.018,0.00054158,2019.37,66829.29,36.34866,36.19340688,42.7122
eip155:1:0xe66eb66f77d4b4ef954bd0874617837f59fe16246ddd7887c979985953cc9009:473,eip155:1:0xe66eb66f77d4b4ef954bd0874617837f59fe16246ddd7887c979985953cc9009:473,2026-03-31T05:32:23.000Z,1774935120,eip155:1,eip155:1,WETH,CBBTC,0.008,0.00024232,2061.91,67508.99,16.49528,16.35877846,82.75188
eip155:1:0xd1d57eb707f1eb9d9b2edc93f5dd38e2758d6d4dd2e9b607df5af3035a5f3bf1:140,eip155:1:0xd1d57eb707f1eb9d9b2edc93f5dd38e2758d6d4dd2e9b607df5af3035a5f3bf1:140,2026-03-31T05:42:59.000Z,1774935720,eip155:1,eip155:1,WETH,CBBTC,0.007,0.00021008,2062.6,67597.06,14.4382,14.20079036,164.431602
eip155:1:0xcb71e1fd80729adb3484098b61a59d679c85c3a464bc6ab04157c196a492eab2:709,eip155:1:0xcb71e1fd80729adb3484098b61a59d679c85c3a464bc6ab04157c196a492eab2:709,2026-04-01T16:37:35.000Z,1775061420,eip155:1,eip155:1,WETH,CBBTC,0.05,0.00154838,2144.55,68907.61,107.2275,106.69516517,49.645364
eip155:1:0xcdfec0d7063602784d3e71d1e3b83ffe8f8abda64cb59978f3b3b4a6528ddd92:447,eip155:1:0xcdfec0d7063602784d3e71d1e3b83ffe8f8abda64cb59978f3b3b4a6528ddd92:447,2026-04-03T12:31:35.000Z,1775219460,eip155:1,eip155:1,WETH,CBBTC,0.046563893762,0.00140045,2062.07,66958.92,96.01800841,93.77261951,233.850809
eip155:1:0x15b58928b1cbafa41ca00cfdf8a5e784faeebd30257e692600583a8154d425b5:11521,eip155:1:0x15b58928b1cbafa41ca00cfdf8a5e784faeebd30257e692600583a8154d425b5:11521,2026-04-05T19:22:59.000Z,1775416920,eip155:1,eip155:1,WETH,CBBTC,0.14,0.00427768,2066.44,67502.32,289.3016,288.75332422,18.951702
eip155:1:0x420c4264b296948864c2ef0132782c3026e264f3c05a56dabd182c125377d144:96,eip155:1:0x420c4264b296948864c2ef0132782c3026e264f3c05a56dabd182c125377d144:96,2026-04-07T01:42:35.000Z,1775526120,eip155:1,eip155:1,WETH,CBBTC,0.01,0.00030584,2108.4,68604.71,21.084,20.98206451,48.347322
eip155:1:0x5dfe3fe68c69545d8cf76a755ba226805cfa03402120e1921c32afa0fef4d0e0:112,eip155:1:0x5dfe3fe68c69545d8cf76a755ba226805cfa03402120e1921c32afa0fef4d0e0:112,2026-04-07T18:18:23.000Z,1775585880,eip155:1,eip155:1,WETH,CBBTC,0.021618623725,0.00063422,2095.62,68638,45.30442025,43.53159236,391.314552
