normalized_id,provider_record_id,event_at,event_minute_ts,source_chain_canonical,destination_chain_canonical,source_token_symbol,destination_token_symbol,amount_in,amount_out,source_price_usd,destination_price_usd,input_usd,output_usd,implementation_shortfall_bps
0x44c1421293dd1e6b83ed88535396f1c39cfd2f337e34dbefc136b584b0c28f52,0x44c1421293dd1e6b83ed88535396f1c39cfd2f337e34dbefc136b584b0c28f52,2026-01-15T21:38:11.000Z,1768513080,eip155:1,eip155:1,ETH,CBBTC,1.038274077875,0.03586025,3299.35,95482.9,3425.62957884,3424.04066473,4.638313
0xd468f2c3be104ef16e27e3f899ae7a7e1b510951dd9417388f70d730ade81b57,0xd468f2c3be104ef16e27e3f899ae7a7e1b510951dd9417388f70d730ade81b57,2026-01-16T22:07:11.000Z,1768601220,eip155:1,eip155:1,ETH,CBBTC,0.006,0.00020702,3292.9,95458.32,19.7574,19.76178141,-2.217603
0x83d081eeb8e77cb50a85fa59501b256936f1c85019691972c18bb89ab3b4cd9b,0x83d081eeb8e77cb50a85fa59501b256936f1c85019691972c18bb89ab3b4cd9b,2026-01-17T19:09:59.000Z,1768676940,eip155:1,eip155:1,ETH,CBBTC,0.00001,3.4e-7,3316.21,95357.54,0.0331621,0.03242156,223.308053
0x82eff9d8f7b5a52dad23cf2a5f3423c82d6b0279ebb48e379dfec4d32a0f11e0,0x82eff9d8f7b5a52dad23cf2a5f3423c82d6b0279ebb48e379dfec4d32a0f11e0,2026-01-17T19:11:23.000Z,1768677060,eip155:1,eip155:1,ETH,CBBTC,0.000260926709,0.00000897,3315.8,95350.02,0.86518078,0.85528968,114.324108
0x3354a1b50f8854e2b7e39c93dd98dcb47c3bc5249af5c0aaaffff59bb3fb26bf,0x3354a1b50f8854e2b7e39c93dd98dcb47c3bc5249af5c0aaaffff59bb3fb26bf,2026-01-17T19:12:11.000Z,1768677120,eip155:1,eip155:1,ETH,CBBTC,0.000180115778,0.00000619,3315.66,95353.32,0.59720268,0.59023705,116.637625
0x6be71733e2da9bee669d06f8dca4126aafd10533b4ed8d71264389453ad49a6a,0x6be71733e2da9bee669d06f8dca4126aafd10533b4ed8d71264389453ad49a6a,2026-01-18T10:32:35.000Z,1768732320,eip155:1,eip155:1,ETH,CBBTC,1.4167,0.04940506,3319.41,95103.44,4702.608147,4698.59115941,8.542042
0x75aa6745e08487c36acfe6b4d976e3da9df4f9ff298b73c78a1345d173fef9b3,0x75aa6745e08487c36acfe6b4d976e3da9df4f9ff298b73c78a1345d173fef9b3,2026-01-19T13:50:35.000Z,1768830600,eip155:1,eip155:1,ETH,CBBTC,0.002,0.00006881,3215.68,92977.95,6.43136,6.39781274,52.162001
0xbf004e594507e31ae3ae19629cb9f89e805ce408abdbd877dfcb50d00daf371b,0xbf004e594507e31ae3ae19629cb9f89e805ce408abdbd877dfcb50d00daf371b,2026-01-20T13:26:11.000Z,1768915560,eip155:1,eip155:1,ETH,CBBTC,0.001,0.00003401,3087.89,90874.91,3.08789,3.09065569,-8.956566
0x1a0e5323a70f93381a9b924cdb6634a5048211147b51579330bd76288ed12df0,0x1a0e5323a70f93381a9b924cdb6634a5048211147b51579330bd76288ed12df0,2026-01-20T13:27:23.000Z,1768915620,eip155:1,eip155:1,ETH,CBBTC,0.0018,0.00006131,3088.2,90877.35,5.55876,5.57169033,-23.261174
0xf537c32933b383e82bb6a0aba775e90b8d4c4caee040b02d23daee7690407a4d,0xf537c32933b383e82bb6a0aba775e90b8d4c4caee040b02d23daee7690407a4d,2026-01-20T14:27:47.000Z,1768919220,eip155:1,eip155:1,ETH,CBBTC,0.0035,0.00011844,3066.91,90890.5,10.734185,10.76507082,-28.773326
0xfc3dc163d585e86bdb01e27849afd3682a947f2599050d13784a7714913d2c79,0xfc3dc163d585e86bdb01e27849afd3682a947f2599050d13784a7714913d2c79,2026-01-20T16:42:11.000Z,1768927320,eip155:1,eip155:1,ETH,CBBTC,0.0035,0.00011684,3004.4,90067.92,10.5154,10.52353577,-7.737007
0x7b8664e47cf600ff6ed4ede610aa3eb8401626299d48ac3f3cdf73f8f8bc4d31,0x7b8664e47cf600ff6ed4ede610aa3eb8401626299d48ac3f3cdf73f8f8bc4d31,2026-01-20T17:04:47.000Z,1768928640,eip155:1,eip155:1,ETH,CBBTC,0.01693145547,0.00056586,3012.3,90140.01,51.00262331,51.00662606,-0.784812
0x11fa9586a2eca87f4a60ee5811afc38ffa62adddbcdd6523cc735ec6df696b14,0x11fa9586a2eca87f4a60ee5811afc38ffa62adddbcdd6523cc735ec6df696b14,2026-01-20T17:14:11.000Z,1768929240,eip155:1,eip155:1,ETH,CBBTC,0.011562686927,0.00038612,3015.22,90362.01,34.86404488,34.8905793,-7.610828
0x91766b6ee27dbccd5c4f888d369d9bf17d844376fedb9b507829e0d051b1b0de,0x91766b6ee27dbccd5c4f888d369d9bf17d844376fedb9b507829e0d051b1b0de,2026-01-20T21:12:11.000Z,1768943520,eip155:1,eip155:1,ETH,CBBTC,0.001,0.00003356,3000.6,89713.44,3.0006,3.01078305,-33.936701
0x127c4de2b91668924fe1ab173cb46dab91368c7f3e25c435e820edddd143bd72,0x127c4de2b91668924fe1ab173cb46dab91368c7f3e25c435e820edddd143bd72,2026-01-21T03:01:11.000Z,1768964460,eip155:1,eip155:1,ETH,CBBTC,0.00169023,0.00005604,2960.79,89012.71,5.00441608,4.98827227,32.259135
0x09a00803bb7b56a50c09dda45e11bdcdf6506f55735002db45fc2dc86fe427b5,0x09a00803bb7b56a50c09dda45e11bdcdf6506f55735002db45fc2dc86fe427b5,2026-01-21T03:40:59.000Z,1768966800,eip155:1,eip155:1,ETH,CBBTC,0.0005,0.0000167,2975.6,89344.98,1.4878,1.49206117,-28.640718
0xc61bf3a0501a2fd7569850bdcaaf94a8bea54c4e493ed7c1d5b65bc8323eb020,0xc61bf3a0501a2fd7569850bdcaaf94a8bea54c4e493ed7c1d5b65bc8323eb020,2026-01-21T07:19:11.000Z,1768979940,eip155:1,eip155:1,ETH,CBBTC,0.0041,0.00013611,2973.15,89496.96,12.189915,12.18143123,6.959667
0x23d70d9d4429f58b3f8ec7342c31e71a0dd84a0e2cd6d0e068d833f7b1d86e5d,0x23d70d9d4429f58b3f8ec7342c31e71a0dd84a0e2cd6d0e068d833f7b1d86e5d,2026-01-21T07:37:35.000Z,1768981020,eip155:1,eip155:1,ETH,CBBTC,0.0041,0.00013631,2967.15,89209.5,12.165315,12.16014694,4.248188
0x9b397572993873f088bb8db2062b096fa175bdee9408fa31a5777b442ff93040,0x9b397572993873f088bb8db2062b096fa175bdee9408fa31a5777b442ff93040,2026-01-21T09:21:59.000Z,1768987260,eip155:1,eip155:1,ETH,CBBTC,0.032941413725,0.00109607,2967,89234.2,97.73717452,97.80692959,-7.137005
0x3c98f74d1e6022bc2616702ce49b91952774311260ac79ba7d9a58f7c34756fd,0x3c98f74d1e6022bc2616702ce49b91952774311260ac79ba7d9a58f7c34756fd,2026-01-21T10:58:47.000Z,1768993080,eip155:1,eip155:1,ETH,CBBTC,0.031845035173,0.00105689,2961.31,89175.92,94.30302111,94.24913809,5.713817
